data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,label
27.932487606936682,0.09829623409071424,0.07398760778984073,-103.22856470916814,-0.02407287519163196,-88.21434547470136,-445.04717727741877,55.23501557296805,56.532128033602845,465.8917343452883,0.6870849503799293,406.78781165130215,-0.11612198068271279,0.14136609317081272,0
9.519501660471613,0.08968988406477559,0.07716976781250606,-102.37077455315848,-0.0414180872826818,-97.94057461166072,-346.3895504770163,79.90980473956853,50.60218885758465,403.5078663388895,0.713895993255534,415.2617838232862,-0.11820868908541077,0.2458768012404116,1
19.39764868083557,0.08708099832863889,0.07612043667579385,-94.19213881395774,-0.026688796219770557,-103.46985216691597,-465.8014476921466,65.63717476078988,56.32885137684987,534.0877218222224,0.6262737285236734,450.5913541259179,-0.1390637825089654,0.33469338888521144,1
18.384503510613282,0.07678525793722622,0.07445971436725846,-91.58107790021903,-0.0326598408829566,-92.90482059154714,-524.1237059963071,54.87343999509376,53.664611276624164,571.6434628447056,0.69735702639117,497.6929438991273,-0.12720786329892347,0.23667167796187796,1
31.5817881080899,0.08775741440758913,0.07934636698339345,-103.30139546394687,-0.02616453512395131,-104.05592207600614,-427.24923071347837,59.8236732422186,61.47726727504638,554.0421180252727,0.6242396639957175,367.58550812301525,-0.1197050622582617,0.20252662201179134,0
16.250140146916703,0.09136646993349631,0.07600630792281352,-92.38379202424302,-0.02336475699056991,-106.34988740270714,-607.694267430979,71.95433872882604,51.86282040055287,396.9746586327283,0.763642412873307,463.74553346320715,-0.1255520729863594,0.26994278903312574,1
14.932768092143393,0.07903093188834368,0.06524997319135777,-95.16860674498552,-0.02287759201407611,-100.0635382509422,-384.12301181495724,67.21742951155716,53.480866803538774,345.858634674045,0.7420385960063017,483.6733427592149,-0.12591807557791837,0.24872884387149324,1
16.036868579649664,0.08278714937344922,0.06547533091339958,-100.51804581237685,-0.025639040055688803,-100.19097220076951,-412.0229548823187,72.72959424970227,45.855861608178046,625.4737648571851,0.7155198987165307,348.355541606068,-0.12677923431328464,0.20534487959630346,1
10.252353762832694,0.09374492726435248,0.07786165463286676,-98.11039453422805,-0.023926206743461992,-100.78204203533886,-439.3853457085563,62.665542162288745,46.0058000246227,391.658313606225,0.6045629760854287,432.83709077314984,-0.12340743022103712,0.38650528570842946,0
17.13445104040909,0.09529690635461563,0.07606180503568732,-103.61755815121701,-0.016367449775672484,-101.82782882294404,-477.6380048029989,56.31981175230173,53.56617009439207,416.5939298132738,0.685297200552618,496.18292822841096,-0.12810798132663584,0.20109060249276728,1
15.404539492012562,0.07955160535284507,0.07834839987757591,-88.21182041490928,-0.021691293527274055,-108.20013666251555,-488.950369245142,63.72695474872485,42.591383047230316,450.94613922752643,0.7553783281971589,395.55432563791004,-0.11833658771105936,0.35075330557474704,1
11.316942324621593,0.09453988644979647,0.0737982865583701,-96.61161625289215,-0.03346241345691778,-99.72030952138385,-457.22643221976824,59.927976773316914,51.973321224182364,586.8580952434671,0.7061372523625472,528.2246840896837,-0.13912661135086946,0.08736051621948712,1
16.839637253346133,0.08877121192550375,0.07284384533168226,-90.32776110751054,-0.03174727276348508,-98.2511457078964,-431.1270574512247,53.570131699239646,52.43737760274049,416.4749547498864,0.6910980512928453,269.0924297452545,-0.14117178758055116,0.16849058691928306,1
20.865182511949268,0.08138973943698201,0.07429622630104833,-96.31920393666533,-0.027254240020286834,-92.0936643688054,-512.7111893641378,54.4030141572485,51.37340730601004,463.64317346465054,0.8091978422660187,314.579777772321,-0.13078263490224326,0.2680435478542325,0
36.15015406053404,0.0943436444796535,0.08458389204908506,-88.03206637416416,-0.019210799527144953,-101.17184417641563,-452.63634535601796,74.1183109688676,49.6251699644179,380.9867519600327,0.6310801420222505,467.2367094406239,-0.13992325636690586,0.24506129699749163,0
25.803899991225702,0.08641215659894583,0.06880297137983782,-88.11863444977239,-0.01861924277684085,-93.38191896742696,-473.3759238195372,60.40879254773757,37.520246825055516,547.7385887313261,0.651332101866988,442.87130287969046,-0.14159822000481956,0.10517011723441519,1
28.081662997422434,0.08782466815677716,0.07732559709301037,-85.60144622600241,-0.026703736489700626,-93.76033944844266,-422.98078647248155,60.22588635784239,44.77606481462736,440.5487641582255,0.6328255774611518,365.1086419776752,-0.13129789146886986,0.22129411484569275,1
22.411660831796453,0.08967772351334294,0.06290434103834075,-117.20360286426406,-0.021545414033718267,-100.52537494384669,-481.69071883663247,55.66288184712239,48.63142336200937,476.38272119700423,0.7595802457790346,376.8458657894127,-0.13399341554282332,0.18295085620778712,1
27.64483865485582,0.1053419848730723,0.07185211042659606,-93.40582470887932,-0.03747558574638325,-95.81105120187432,-490.3772062790809,59.4932305597903,59.18547192084828,417.1361930448468,0.5948568148666903,411.3264753653645,-0.13192991899773124,0.150240722584361,0
29.503655712442487,0.09746276809875959,0.06747971036831783,-104.06881250066456,-0.039854126266406116,-113.87160670994857,-454.2152941623717,63.08065705504571,52.9262100192793,400.55489676869297,0.7328860182408082,366.5382733214718,-0.13565074489587986,0.16482412267968738,0
11.626433560188378,0.09458498728995401,0.07596558833474419,-104.60367381600656,-0.02465546757213589,-88.28635503385688,-400.56407122767473,69.1830550380607,51.58059495779437,499.53019028052745,0.5878034742491451,399.5538500330088,-0.12205506053098934,0.2543262132413613,0
18.086552874970433,0.09183285714726466,0.06994826455994946,-97.97882866394488,-0.03146084939427261,-85.00704299527011,-479.979992862192,49.42605298577801,48.506952203019374,497.10111333058006,0.691472455111189,473.38787295557887,-0.12276968053229365,0.32734403397077905,1
24.746552565648248,0.08999760978701218,0.08206066632258288,-84.61185177899142,-0.033131239730679364,-100.66627756593117,-568.4643182405466,72.25996494352832,52.0184642870206,370.2388734878978,0.5911362317654034,513.4822668835037,-0.13878835835379227,0.27128050494433315,1
10.775998391847374,0.09769268784132075,0.08441306866638669,-99.00206321587129,-0.033737574808118634,-95.40126981152471,-418.1355784638786,62.93004740740463,57.81351992719706,422.51399142840677,0.7595654576250426,385.4008467968659,-0.12178133037686754,0.3534164121508744,0
4.814495019293507,0.09348238249028101,0.09312915465887298,-102.97178398259175,-0.017257527436789478,-99.4461417642204,-418.6444118700769,61.74955178955958,47.70585175725953,446.5083466507494,0.7147803291901006,518.7594706699921,-0.12649683767195635,0.22646972182421043,1
17.43240307227709,0.09119479893195394,0.07091781014814025,-103.58034103969263,-0.025804008546632833,-100.08382387035198,-395.2066761149047,54.40693380655697,44.501623584422155,384.99812961880895,0.7161904896016219,537.7568998124386,-0.11441090100806127,0.28785678879648885,1
40.004228152245574,0.08646616611934328,0.08745796800264641,-106.27659588056055,-0.028104361183646138,-90.94915499173737,-391.72990574163487,41.2040172381748,43.467493255237045,379.9426701445099,0.7200198451561939,404.38478754098634,-0.11889886127074241,0.09401479626069183,0
26.271146720250822,0.09758886538320265,0.0718355723192349,-105.84073842227129,-0.02186587707898929,-95.07405219670873,-386.7140420471646,62.84490382278438,58.0651186628792,464.2790740443684,0.790548175618226,412.773738528273,-0.12053523344833512,0.12218956870638306,0
35.534303005205565,0.10710375416494604,0.07895379284522995,-90.11738784995931,-0.027122365380864863,-96.96259078109175,-398.3662935212615,71.88779005779426,50.63644199087268,424.18115698443125,0.7831425596090991,581.5416259699729,-0.13137618524305125,0.13334018328373198,0
22.60733514365806,0.09324043041680956,0.07953707387913102,-98.3254802332448,-0.013967840326734194,-106.68885082737155,-368.5020723072258,62.622739571367575,54.60220651962137,605.4304965702761,0.6558641700971121,370.10704677529566,-0.12038710632962454,0.1880678784010556,0
23.28970504609292,0.10946615067745846,0.07953232466170584,-82.92040949430621,-0.015757530865013036,-106.13683038845522,-482.5633837742294,63.07642235625168,36.18964723222833,419.41496732067407,0.6503896601519169,501.4445824038379,-0.12615511834840573,0.27589415871908973,0
21.807146073505116,0.10176502490076636,0.07548259960780795,-104.21790426912446,-0.026177709372076682,-83.47758196452968,-313.07671105392905,58.917223751362414,54.26682824676021,487.00147792523325,0.7073580984469132,419.64636894624954,-0.11877241872462031,0.354749992322121,0
18.989285371596065,0.09409311273353067,0.07801509700501433,-82.93712915811874,-0.034513540452713,-100.51184917918145,-449.2254764915867,53.86691665150272,68.59522752757137,599.0312914121852,0.6906324632319999,353.5805006465233,-0.12018622921160911,0.20301946953992123,0
-8.302933491749437,0.08847787199494336,0.07524379583988731,-91.3506276979983,-0.026374136994763316,-101.33327388590729,-504.6394911067493,61.74776165457084,48.93550790078948,521.2214983598411,0.7162050717005031,373.27934616812394,-0.12658845041093655,0.19796262111290414,1
10.634748613473878,0.08824006616275047,0.07911353778898561,-98.72346000080336,-0.025889519428522065,-98.95678627520624,-525.512168467231,68.4467420824996,50.362704277143244,473.40240659129404,0.7522175118027061,501.8702412223636,-0.12106950614892174,0.3338670918127324,0
18.59506375245582,0.08212235166964002,0.07772541365788593,-95.54653207697608,-0.04171000354206151,-107.94868642249365,-361.19304474911456,49.92583481708473,49.89887936970222,379.27826317501393,0.8186059771065249,382.8726405639377,-0.12612629002268194,0.2828504776909435,1
-1.4747003608037712,0.0960121109851136,0.07675346318365447,-87.10729200982735,-0.029101451411502475,-96.67486143974708,-482.3208853945096,62.39421390507285,49.84847397604158,387.8777229302225,0.7542587461867729,418.6529688636452,-0.13593998623087644,0.2522347728817333,1
18.037448443390584,0.09243950667031871,0.07925220019041679,-97.33296130921136,-0.04137396850092132,-101.29120075325042,-421.4901427603691,59.613373999649134,41.24889646306599,430.13216983912554,0.8210154483771918,383.24535012915595,-0.14016457176113797,0.2628994601173734,1
15.768693331931289,0.08299614337443961,0.08164334626875651,-95.02725025851464,-0.028824762885840745,-102.74286362024998,-539.4752723724359,72.46280970283213,46.30147375609654,504.12375753306634,0.8305777189299601,497.9138124439967,-0.13680245621930495,0.16496732045353785,1
7.286820124346726,0.09137549427348234,0.07971027566612952,-99.36708744707722,-0.030481850648531775,-98.09187646948804,-491.88454677550106,61.888620786895956,52.25044391937974,530.3301484163909,0.6167108801020499,370.1160325211415,-0.13304492610175422,0.2965460575165705,1
9.236545134878998,0.0902560064823346,0.08076991934505962,-99.99021450546047,-0.027577294389917427,-90.21076673331464,-441.8220533933941,68.51104939873863,50.84151368901212,439.3146556716984,0.6449054481640342,345.3739041004016,-0.1256639872680377,0.10439357277584702,1
24.80173592177896,0.08552000372789273,0.06665815765907833,-96.06315866492581,-0.025777044306032157,-101.65533526995947,-449.8495295188654,66.01942276743593,55.10733989528795,510.1850766091795,0.6672327663393037,501.05265178242144,-0.13467860696451373,0.24307244877288592,0
25.24434830150974,0.0896720647270381,0.07145036917156172,-97.42595207196257,-0.023975608396483758,-102.85441116682708,-511.41844430784175,61.54211871611713,46.277425707077896,431.7401668421481,0.7505314061236161,447.3227626631609,-0.122739365052094,-0.012115620840156627,0
3.572550551912186,0.08940644174883186,0.07356730654774361,-88.77066909640668,-0.024446868068506142,-104.66104164790515,-502.7992441789693,59.78900994388701,49.73187060562427,381.2263350999598,0.7916847323424852,308.83304491444324,-0.12333395240149983,0.14721688387099335,1
18.90978750010254,0.08808249334274847,0.09348897721330932,-88.1751190355902,-0.02348881153659004,-99.34664319095852,-398.32818840723246,63.77698630778497,51.60581880245575,409.83640528954686,0.7414047829108746,415.46550368591363,-0.11971947066607908,0.21156460547231185,1
21.07876208219054,0.0874691633322917,0.08503843178698232,-87.45124123014342,-0.020462845406658402,-100.32403259843619,-416.0921656180026,58.638831864694744,52.714941103681596,462.9486767125714,0.687943760534482,475.0227390537898,-0.12030352764031249,0.15887406494833142,1
25.01040654312898,0.09718707562084879,0.07408704115858063,-109.07791629082845,-0.01967063553938803,-96.8739389140026,-493.7410535298638,68.31856916438862,55.98092468386836,438.0109614301642,0.8424186523881542,362.9428381480389,-0.12360411742632131,0.20080585862981878,0
25.398130472957643,0.08996647899625763,0.0659903559846421,-103.54967402171103,-0.018638043322599038,-88.37858921831229,-569.402951178598,63.01145307950007,45.77615475241841,550.4747592530758,0.7137038433325996,465.80737775788225,-0.11786555009679799,0.3348097910931759,0
26.660207427125304,0.09091195905821603,0.07718543700492458,-109.08710763045521,-0.02102414187688408,-114.03672109275476,-503.0825595419756,65.76691440656131,55.524756472793165,276.59744154420554,0.7122269712771034,466.3992775055556,-0.1264455132670096,0.20870744337914723,0
34.84572739523113,0.09564167351830744,0.08885083182349934,-92.75401085011052,-0.01982872562822816,-82.98580377747592,-410.5829391719515,55.60738017186596,53.17031411077096,392.0599613040176,0.8022240172501821,551.6375520915705,-0.12754701349359743,0.24687710681725594,0
8.047114111574018,0.0900694307255533,0.06848792734734474,-104.70196406422647,-0.021008490076083033,-104.9203091879705,-379.85004437776433,51.645802295527915,45.911681408325435,461.1298939613341,0.7022659698179102,453.398329064961,-0.12757080831302217,0.2907763396084916,1
10.36947315075973,0.08864071746526715,0.07438375323887596,-91.09665167269497,-0.025292517796518966,-97.35424856318816,-486.4670275945986,77.2282406753477,52.340866995671696,304.33979077258033,0.7057134860263335,344.0135460176976,-0.122234209365642,0.13494217016897428,1
23.39931642382311,0.10158061110337079,0.0900859701181584,-97.50122821963132,-0.020475843793972385,-103.46468619023526,-516.0322984356056,56.660626060005704,51.131473209477036,417.9449512559995,0.6915445908499395,450.7862617720235,-0.13604841965884798,0.10207419209554462,0
19.529828485469487,0.08788458335027803,0.06698187974074489,-97.33074414860536,-0.02151002952464378,-98.91045010918882,-535.3652469331848,66.29962603255821,55.48197246147056,462.62836209253607,0.7556418545226521,346.9564472225574,-0.1240498732840776,0.3063448142173618,1
26.559441984996344,0.09501295733938057,0.07665034858426047,-100.99075654018397,-0.03288216134002202,-88.04254793097266,-408.8327037482168,57.00615042160504,58.54089385831443,499.456523663523,0.6237859152615328,443.09070840829213,-0.11979831347430289,0.10089061751777581,0
